9:52	Josh	わかる
9:52	如月陸	なるほど…参考にします！
9:52	ムラ	破綻気にすると難しいですからね
9:53	hasuneみのOG	動かすの難しいから
9:53	Mappa	うんうん
9:53	121mj	干渉とか物理とか大変だもんね
9:54	にいやまざくろ	わかる
9:54	ちゃんちゃんしおしお	ミニスカすき
9:54	ns zn	なるほど
9:56	ぐりむ	たしかに
9:56	あまなつみかん	そうだね
9:56	k y	なるほど
9:57	黒井へちま	動かしやすいのが良いね
9:57	ミュウ	ヒラヒラしちゃうし少し処理がね
9:58	ネムレス	しょうがないですよね
9:58	鷹綾	それはしょうがないね
9:59	ぷももみ	確かに
9:59	道中	破綻させないのは大事
10:00	しばわん	それは仕方ないね
10:00	あのにます	そこはこだわりね
10:01	JUNY	映えなー
10:01	やまぶどう	そこはこだわりたいよね
10:01	Nich	3Dモデルどうしてもね
10:01	フォウマルハウト	歌って踊る時に大変だからな
10:02	mezzoforte	しょうがないね
10:02	び	そこはしょうがないね
10:02	司令_つかされい	動きやすいほうがいいな
10:03	朱羅	ミニスカエッッッッッッ！？！？！？
10:04	南四暗緊急事態	そういやシロちゃんもロング系のでパンチラしてたよなぁ…
10:04	樫葉Argath修治	仕方の無いことだよね。必要なことだしね
10:04	moti ancoro	短パン小僧タイプならいいんだね！！！
10:04	ありにゃ	動きにマッチしてたほうが良いですよね
10:05	帰宅RTA	技術の進歩を願うばかり
10:06	rapid eye rabbit	運用していかないといけないもんね
10:06	ns zn	それはそう
10:06	高山直哉	ならスク水で決定か
10:07	kakusantakesan	MMD
10:07	arishine 1	これから天気熱くなりますし
10:07	くらつ	ロングスカートは固定型ならいいけど物理演算に任せるとどうしても問題になる
10:07	台湾の社畜	なるほど
10:07	ソメイヨシノ	いつもちゃんとしてるよね。細かい配慮がすごい
10:07	ユーミン	なるほどね
10:08	パイライトテディ	なるほど
10:09	ふぁりゅ	踊ってくれるんですね…!
10:09	コタケリョウ	物理がね…
10:09	こけみね	いろいろ難しいんですね
10:09	ゴリラのきゃんの	ダンス映え大事よね
10:10	雨宮恵	なるほどなあ
10:10	拡散の尖兵	そうね
10:10	なーく	はーい
10:10	昼行燈	ダンスする予定あるの？
10:10	wildcat5314	重すぎる衣装はトラブルの元ですね
10:10	shigure tokiame	こだわって行こう
10:11	MrYENTEA	破綻しないモデルがいいですよね
10:11	AGAPE	踊るのか
10:11	指定暴カ団竹書某	踊るの？
10:11	桜色の図書館	３Dってホント難しいんだなぁ
10:11	もちまる	それはしゃーない
10:11	あのにます	ダンス映え
10:12	ichiro yoshimura	庭でんぐり返し映え
10:12	首都ブラジリア	踊るんですか！？
10:13	こじげん	代わり映えしないは違うくないか？
10:15	むあ。	ばえるのがね
10:15	おは	まぁ色々あるわな
10:15	ダンデライオン	なるほど
10:16	元気だしてこ	ﾀﾉｼﾐﾀﾞｰw
10:16	〆作	モデル公開もするってことなのかな
10:16	赤桐千夏	可愛い
10:16	唐揚げ大好き	ダンスしてくれるの？
10:16	丘小路亭しば太_OkacoroTeiShibata	まかせとけい
10:17	やまぶどう	お、
10:18	リベア	動きが映えるのいいよね
10:18	彩りの民	楽しみにしてるね～
10:19	そーか	技術とデザインが一致できればいいね
10:19	妖精の灯り	ということは踊るのか…！？
10:19	麻雀ビギナーしょーしょん	物理エンジンがぶっ壊れるからなぁフリフリすると…普通に貫通してまう
10:19	抹茶茶	ダンス配信楽しみ
10:20	black AYANE	長い布は3Dだと動きが出しづらいのと、画像上に起こすのも大変だからねぇ
10:20	でっど	いいこだわり
10:20	ネムレス	踊ってくれるの！？楽しみ！！
10:21	Nights -O	ダンス映えか、いいね！
10:21	えびび大福	透けてるのもGBしにくい
10:22	アメペリック	もう全身タイツにする？ww
10:22	くぅくぅ	踊るの？
10:22	ぐぅたら	あいあい
10:22	ひめり	踊るの
10:23	カンザキシン	大丈夫やで
10:23	りんご田べる	たくさん動ける衣装がいいってことか
10:24	sa	なるほど
10:24	ロペペネ	しおちゃんのしたいようにしな
10:25	日神巫言	まあミニスカもまた良きかな
10:25	レイザーRR	それが良いかもですねぇ
10:25	あぎだどら	羽衣栞桜コラボ楽しみ
10:27	りんご田べる	踊り楽しみです
10:27	レッドウッドへいぽう	ミニスカでええ！ミニスカでええ！
10:28	スズメがサンバ	良い３Dができるといいね
10:28	ネッシー	3
10:28	204βわかる	見栄えと実用のバランス難しそうやね
10:28	にわかぺんぎん	しかたないですね
10:28	古鉄	技術的な問題はどうしてもある
10:29	アキトア	了解です
10:31	てっきん	木原プロの配信と2窓してる
10:32	蓮dr	良きこだわり
10:32	hasuneみのOG	踊るのね
10:32	ムームー	踊るなら膝丈かショートパンツが便利そうだよね
10:33	木一	でんぐり返ししても安心
10:33	司令_つかされい	MMDもいつか配布するのかな
10:34	gaty fs	映像映えしてるのいいですよね
10:34	芝村	MMD前提ってことかな？
10:35	UJI	踊り映えするのは長い布だけどなぁ
10:35	グリヴェン	難しかったら2Dもあります？
10:35	MrYENTEA	もう、スク水しかｗ
10:35	とき	今北こんばんは
10:36	朱羅	いやらしいわね…
10:36	むあ。	SSD(しおしおダンス)
10:38	なーく	いろんなお話きいてるんですねぇ
10:38	ザッハトルテ。	なるほど
10:39	ひっきー	ぉぉ
10:39	Mary	踊れるの？
10:40	高速ナブラ	おー
10:40	此処葉	おおー
10:40	帰宅RTA	おー！
10:40	ユーミン	ほうほう
10:41	麻雀ビギナーしょーしょん	うぉーー！
10:41	やまぶどう	おおー！
10:41	しあわせターン	おお！
10:41	まりりん / おかしのようせい	なるほど
10:41	KU RO	踊ってくれるの！？
10:41	桑原みー	おーまじで・・・！
10:42	西都なつ	いいねぇ
10:42	パイライトテディ	おおお
10:42	レモン	おおー！！嬉しい！！
10:43	昼行燈	おおお
10:43	元気だしてこ	ﾎｰ
10:44	なーく	おお！
10:44	せしのれ	しおさんに似合ってるなら何だって大丈夫
10:44	迷夢	ﾌｫｫｫｫ
10:45	日神巫言	スカート貫通とか怖い
10:45	木一	おお！
10:45	ちゃぼうず_cyabouzu	おお～
10:46	はりはり	楽しみ！
10:46	ns zn	お
10:46	バルビン	おお
10:46	卜キサメ	案を100%モデルに落とすとか企業でもきついからねぇ
10:46	shimo 636	なんと！
10:47	ダンデライオン	おおー
10:47	おおくそん	MMD配布！？
10:47	sa	おお！
10:47	まっちゃ	おお…
10:47	HAR	DEEP BLUE TOWNへおいでよとかおどらせたい！
10:47	Chocola	ありがてぇ
10:48	馬野郎	MMDにすんの？
10:48	〆作	楽しみだ
10:48	雨の宿り木	おお！
10:48	彩りの民	おお！
10:48	彗星夜	おおー！
10:49	yoshicall	MMD！？
10:49	レイザーRR	おぉ～！
10:49	ぐりむ	おー
10:49	シヴァ村卯月	期待！
10:50	Mappa	おー配布
10:51	ネムレス	MMD公開！？
10:51	Ryu Windy	ミニスカの時はスパッツもお願いしますｗ
10:51	しばわん	おお！
10:52	がっち	それはうれしー
10:52	カル	とにかく楽しみです！
10:52	ReiJougasaki	おぉぉ～
10:52	おかしろ	おぉ
10:52	SOS	凄い
10:53	さっつん	あー、大丈夫そうならってのはそらそうね
10:53	wildcat5314	世界観や設定を守る事も大切
10:53	唐揚げ大好き	公開は・・・うん・・
10:54	缶こーひー	おおー
10:55	らいむ	おお
10:55	ムラ	おお
10:55	山北	有志が作ったモデルもスカート貫通しがちだしね
10:56	スペース毛玉	3dってどのくらいのタイムスケールで出来上がるんだろう
10:56	ありにゃ	モデル公開までできたらウレシイ
10:57	TX11 D11	ほうほう
10:57	hasuneみのOG	おおお
10:59	ネムレス	おおおおおお
10:59	ギンジ	おお
11:00	a i	決まったら楽しみだなぁ
11:00	マナギ	おお
11:00	コロナで無職マンの捨てふぁに	あんまりセクシー系じゃない方がいいなー
11:01	もるぽん	楽しみで仕方ない...！
11:01	キャットフィッシュ	たのしみ
11:01	チャチャ	おおー！
11:02	拡散の尖兵	楽しみね
11:03	ichiro yoshimura	ありがてえ…
11:03	ぐぅたら	期待！
11:03	アメペリック	画力があれば、、、
11:03	いとのこ	すごい！
11:04	日神巫言	マジか
11:04	がぶりちゅう_	頑張って考えてみたい
11:05	keg-on{けごん}	マジか！
11:06	らふ〇いぐ10	ほー
11:07	伊奈ぴょん	まあ基本的に投げてるんだから許可いらないような気がするけどな(了解面倒くさそうw)
11:07	妖精の灯り	良いのが出来ると良いね
11:08	雨宮恵	公開はあったら嬉しいね
11:08	___うちゅ	展開早いねえ
11:08	司令_つかされい	久々にニコ動が賑わいそうだ
11:09	tias estel	絵心がないのが悔やまれる
11:09	朱羅	俺はマイクロビキニでも一向に構わんが
11:09	Takebon	公開は嬉しいけどアレされる恐れが…
11:14	北傘	公開できるといいなあ
11:14	BlueMonday	配布楽しみです
11:16	えびび大福	公開して欲しい
11:17	迷夢	栞桜ちゃんだけでてぇてぇ動画が作れてしまう
11:20	くらうす	声で眠くなってきた
11:25	やあけ	ほんとに大変だ
11:25	MrYENTEA	花音モデルも出来たら、二人でダンスとか出来るのになぁ
11:26	HAR	ママありがとう
11:27	Nights -O	なるほど
11:29	Ryu Windy	ロングスカートは何名か変態がいるけど、基本難しいよな
11:29	むあ。	画力というか絵心が欲しい…
11:29	日神巫言	露出は正直少なめが嬉しいな
11:30	いざよいさくや	なるほど
11:31	桑原みー	3面図かけない・・・
11:33	ザッハトルテ。	なるほど
11:35	飛びフライ	前と横と後ろかな
11:35	JUNY	Tポーズのやつ
11:35	元気だしてこ	ﾎｰﾎｰ
11:37	ほわちゃん	公開できたらいいねぇ
11:38	やまぶどう	いいとこ取りね
11:39	なーく	なるほど
11:39	麻雀ビギナーしょーしょん	ほー
11:41	指定暴カ団竹書某	楽しみ楽しみ
11:41	彗星夜	なるほど
11:41	パイライトテディ	なるほどなぁ
11:45	カンザキシン	なーるー
11:45	司令_つかされい	絵柄は寄せるのか
11:45	mo's!	アイデアと夢が広がるなぁ
11:46	高山直哉	みんなの案でオシャレできるのいいね
11:48	朱羅	夏にはマイクロビキニや！！
11:48	にわかぺんぎん	それぞれ、個人個人のこだわりが大事だもんね
11:49	ねむむ	3面図って麻雀用語？
11:49	shimo 636	ぼうぼう
11:49	〆作	背面とか細かいところも描いといたほうがいいのかな
11:50	こじげん	衣装合体は楽しみだぁ
11:52	古鉄	一部を採用してミックスもあると
11:53	a i	1cmさん凄いなぁ
11:55	指定暴カ団竹書某	イラスト出荷よー
11:56	ゴリラのきゃんの	ラブアンドベリー感ある
11:57	限界	採用された方に描いてもらうとかしないのですか？
11:57	木一	楽しみ
11:57	Mappa	なるほど
11:57	keg-on{けごん}	パパは誰なんだろうなぁ
11:59	グリヴェン	図面の勉強やな・・・
11:59	バルビン	楽しみ
12:00	フォウマルハウト	3dで身長258センチとかになったりする？
12:01	kuma kuma	牛さんとのコラボまた見たいです！
12:01	ギンジ	ほうほう
12:02	樫葉Argath修治	絵心は必要ですか？
12:02	日神巫言	夢が広がリング
12:07	妖精の灯り	楽しみすぎるなぁ
12:09	麻雀ビギナーしょーしょん	今の髪型すこなんだよなぁ…
12:09	wildcat5314	既存の衣装を使えれば、コスプレの時に便利
12:10	ププリンΩ	楽しみじゃあ
12:11	村人A	水着！
12:12	銀河美少年	水着！？
12:12	ねむむ	水着！！！！！
12:14	せしのれ	楽しみが増えていく
12:14	〆作	水着！
12:14	おおくそん	み、水着…
12:14	麻雀ビギナーしょーしょん	水着！？
12:15	なーく	水着楽しみなんですよねぇ
12:15	山北	水着マジ？
12:16	k y	水着！？
12:16	ププリンΩ	水着！？！？
12:16	Mappa	水着！
12:16	ReiJougasaki	デザイン完成するの楽しみですね～
12:17	おうめ	スク水！！！！
12:17	ユーミン	うんうん
12:17	たい焼き袋詰	水着！
12:18	元気だしてこ	ｶﾐｶﾞﾀｶｰ
12:18	Orpheus1221	な、なんだって！？
12:18	rapid eye rabbit	水着！？
12:19	こけみね	水着！！
12:19	くものき_	栞桜さんは配慮と気遣いの人だ、さすが
12:19	司令_つかされい	水着２Dも見たいわ
12:19	にわかぺんぎん	おお！楽しみだ
12:20	ぺんぺん	楽しみやなあ
12:21	モジャンヌ	水着！？
12:22	クリスティン.	み、みみ水着
12:22	ぐりむ	！？
12:22	MrYENTEA	振り袖とかだと麻雀が打てないなｗ
12:22	限界	そういえば水着あったね！
12:22	hasuneみのOG	髪型たのしみだな
12:23	ɥʇɹıᙠ	つまりまだまだ応募しても大丈夫ってことですか？
12:23	たけどーら	マ？
12:23	カンザキシン	せやね
12:24	shigure tokiame	スク水！
12:24	日神巫言	身長は盛るのかな
12:24	むあ。	水着！
12:25	mischa's Lab.	水着楽しみです
12:25	ねむむ	うおおあ夏がくるぞおおおお！
12:26	桜色の図書館	水着
12:27	クーニャ	水着！？
12:28	ビ厶	水着
12:29	レイザーRR	なんと
12:29	さっつん	いっせんちさんやる気ありすぎてちょっと心配ｗ
12:29	レッドウッドへいぽう	水着もあればうれしいなあ
12:29	高速ナブラ	水着だって…
12:30	Jジェイ	水着！？
12:30	レモン	そう、水着が気になってた…そちらも楽しみにしてます…！
12:30	ネムレス	水着みたい！！
12:30	xia kk	水着
12:32	あぎだどら	なにも急ぐことはないよ。
12:32	ネッシー	水着！？
12:32	壊れるほど愛してたんだけど栞桜に10分の1も伝わらなかったべべっち	栞桜ちゃんらしい優しさだね
12:32	Takebon	水着！！
12:32	keg-on{けごん}	水着！！
12:33	りんご田べる	水着……
12:33	こじげん	合体することで封印されし栞桜ゾディアが完成するのか
12:33	フラミスト	仕事中なので挨拶だけこんばんわー
12:33	ばどらっく	そっか、それは前から言ってたねｗ
12:33	彩りの民	できたらいいな～くらいだね
12:33	もるぽん	やっぱり脱衣麻雀するんですか・・・？
12:33	不思議の国の人形	水着は派閥で戦争が起きる
12:34	ちゃぼうず_cyabouzu	水着はぜひお願いしたい
12:34	Red eyes	楽しみ
12:34	mo's!	触覚ｗｗｗ
12:35	しばわん	水着！
12:35	Levith	水着やって大丈夫？戦争起きない？
12:35	木一	水着えっちだ…
12:37	ほわちゃん	み
12:37	帰宅RTA	触覚すき
12:37	日神巫言	ん？水着！？
12:37	あまなつみかん	草
12:37	雨宮恵	水着は着たいのねｗ
12:37	フラグクラッシャー	水着大明神
12:38	テーク	好き
12:38	ケケ	んー楽しみ！！
12:38	司令_つかされい	アホ毛は大事
12:38	イタクsiranui	やったぜ
12:38	カンザキシン	言い方ｗ
12:38	カル	アホ毛？
12:38	レモン	触覚ｗ
12:38	りんご田べる	触覚草
12:39	やあけ	触覚w
12:39	元気だしてこ	ｼｮｯｶｸww
12:39	道中	わかる！！
12:39	ユーミン	触覚ｗ
12:39	迷夢	衣装替え視野は嬉しい😊
12:39	やまぶどう	ぴょこ
12:40	ark0125	アホ毛かわいい
12:40	jun jun	なんやてぇぇぇぇぇぇ！
12:40	ひっきー	触角わかる
12:40	グリヴェン	触覚ってｗ
12:40	ギンジ	触覚
12:40	Mappa	触覚
12:41	のしろん	触覚ｗ
12:42	SOS	アホ毛かわいいね
12:42	桑原みー	触覚ってあほ毛？
12:42	台湾の社畜	草
12:42	筆記丸	触覚増えませんか
12:42	麻雀ビギナーしょーしょん	触覚はアイデンティティ()
12:43	夜は焼肉っしょ	キーホルダーの穴
12:43	mischa's Lab.	触角ｗ
12:44	桜色の図書館	しょ…触覚
12:44	クリスティン.	触覚
12:44	ずん	触角は草
12:44	銀河美少年	アホ毛かわいい
12:44	ゆもり	触覚ｗ
12:44	古鉄	ある程度へたっぴでも補正してくれるよね？
12:44	おおくそん	触覚私も好きです
12:44	くぅくぅ	触覚
12:45	Nights -O	触覚ww
12:45	black AYANE	触覚(´･ω･`)
12:45	がぶりちゅう_	アホ毛好き
12:45	Fumy H	触角……？
12:45	ただのF	わかる、アホ毛すき
12:46	壊れるほど愛してたんだけど栞桜に10分の1も伝わらなかったべべっち	アホ毛命
12:46	高山直哉	触覚て笑
12:46	keg-on{けごん}	触角なのそれｗｗ
12:47	shimo 636	アホ毛推しｗ
12:47	りんご田べる	触角だったのか…
12:47	ダンデライオン	触角
12:48	妖精の灯り	触覚絶対残してほしい
12:49	ないきる	しょ
12:49	rapid eye rabbit	それ触覚なの？
12:49	ありにゃ	触角でツモってほしい
12:50	hasuneみのOG	触覚
12:50	レーマリカヒ	キーホルダーに便利だしねｗ
12:50	サナ	触覚
12:50	とーこつ	触覚
12:50	グレブナー基底	触角なんだｗ
12:51	ひめり	触角
12:51	彗星夜	触覚てｗ
12:51	サイコロ	水着・・・成程（ゴクリ）
12:52	コロナで無職マンの捨てふぁに	アホ毛は必須！
12:53	ろき	大切な放銃レーダー
12:53	TX11 D11	あほ毛ｗｗ
12:53	BlueMonday	触覚w
12:53	西都なつ	そうね
12:53	wildcat5314	アホ毛は重要
12:54	がぶりちゅう_	それはｗｗ
12:54	ShingoMk-Ⅱ	確かに
12:55	芝村	触覚（チェーン穴）
12:55	やまぶどう	だよね
12:55	あまなつみかん	それ気になってたんだ
12:56	雨宮恵	アホ毛大事
12:57	タカぴー	でも水着になっても結局部屋から出ないのでは？
12:58	gaty fs	アホ毛は生きててほしいです
12:58	あおみクリオネ	アホ毛と触覚はあって欲しい
12:59	フォウマルハウト	ショート、またはロングで
12:59	リベア	アクリルキーホルダー、アホ毛のとこに穴なかったねw
12:59	wessan	触覚なのか…
13:00	くぅくぅ	ポニテすこ
13:01	キャットフィッシュ	触覚草
13:01	拡散の尖兵	具体的な性癖を
13:03	ほわちゃん	触覚だったのね
13:04	〆作	アホ毛は大事
13:05	ぐぅたら	ふむふむ
13:05	クーニャ	触覚だったのね
13:06	元気だしてこ	ｺﾏｶｸｶｰ
13:06	エビ天	触覚好きｗ
13:07	迷夢	髪の色いじってもいいの？
13:08	Y A	あほ毛じゃなくて触角なのね
13:08	ないきる	人間なのかロボットなのか虫なのかはっきりして
13:09	唐揚げ大好き	触覚も動くようになる？
13:10	ユーミン	なるほどね
13:10	Takebon	細かいほうがいいんだね
13:11	カンザキシン	ふむふむ
13:12	Mappa	なるなる
13:12	moti ancoro	触覚
13:13	にわかぺんぎん	言葉で具体化ですね、こだわりを
13:13	ゆひさめ	触角増やしてもいいんですか
13:14	いるかと	栞桜ちゃんはおさげ好き？
13:15	J PR	触角は必要
13:16	司令_つかされい	文字でも差別化が難しいな
13:16	まりりん / おかしのようせい	説明分かりやすくて良い
13:16	やあけ	個人の好みをさらにしw
13:16	スペース毛玉	ポニー触角ください
13:17	醤油砂糖	髪の色変わっちゃったら割と別人では
13:17	卜キサメ	チャイナで！とか言ったら派生含めてめっちゃ該当しちゃうもんねぇ
13:18	ねむむ	3dでは触覚がうねうね動いたら素敵
13:20	朱羅	アホ毛の切れ味はカッターくらいで
13:20	こじげん	アホ毛はぴょこぴょこ動いてほしい
13:21	れめれめ	キャストオフ機能
13:23	にゃるちゃ	触覚増やす？
13:24	高山直哉	麻雀牌のネックレスで
13:24	サイコロ	※このアホ毛で相手のダマテンを看破します
13:25	高速ナブラ	色のアレンジも面白そうだね
13:29	Akiteru Fjimoto	それ触覚だったの
13:29	カンザキシン	アフロ・・・
13:31	ほわちゃん	髪の毛バッサリは？
13:32	にわかぺんぎん	たのしみだなぁ
13:32	ころコロ	助かります😊
13:34	パイライトテディ	DIVAみたいな感じでね
13:36	wildcat5314	丸坊主
13:36	ひっきー	皆触角の虜
13:36	元気だしてこ	ﾅﾙﾎﾄﾞﾅﾙﾎﾄﾞ
13:37	帰宅RTA	夢が広がる
13:37	西都なつ	はーい
13:40	せしのれ	ストレート見てみたい
13:40	指定暴カ団竹書某	細かい長いの動きに映えるよね
13:40	ころコロ	了解です😊😊
13:40	日神巫言	触覚です（断言）
13:41	やまぶどう	三つ編みやっぱり好きだけどねー笑
13:43	ねむむ	アホ毛キャストオフ
13:43	MrYENTEA	今の髪型は制服によく似合いますね
13:44	さっつん	わかりやすい差別化は大事ですね
13:44	樫葉Argath修治	アホ毛は飛ばせるように
13:48	ましまろ	本体
13:49	Y A	触角で配牌コントロールしてそう
13:49	k y	三つ編みすきー
13:50	妖精の灯り	あー確かに
13:51	木曽オzHkk	髪の色は変えていいんですか？
13:51	広輪凪	髪下ろしたらどれくらいになるんだろう
13:51	ムラ	なるほど
13:52	木一	あー
13:52	朱羅	三つ編み食べたいあるある
13:52	むあ。	あー
13:52	壊れるほど愛してたんだけど栞桜に10分の1も伝わらなかったべべっち	ショートもいい感じ
13:52	〆作	なるほど
13:53	麻雀ビギナーしょーしょん	触覚を阿良々木並に動かせるように()
13:53	きんつば	ふむ
13:53	元気だしてこ	ｱｰ
13:53	Nights -O	なるほど
13:53	ns zn	触覚切ったら弱くなるのか
13:55	こじげん	帽子を被せてラップ要素を取り入れたい……
13:55	クリスティン.	そうだね
13:55	ユーミン	あ～たしかに
13:56	此処葉	なるほど
13:56	らん	アホ毛と触覚は別物じゃない？
13:57	mo's!	たしかに
13:59	古鉄	あぁ確かにそれはあるな
13:59	フラグクラッシャー	そういえば自己紹介動画っていつ頃になるの？
13:59	レモン	なるほど
13:59	芝村	なるほど
14:00	なーく	ああ、そうですね
14:00	おは	ふむ
14:01	ザッハトルテ。	なるほど
14:01	指五本	・・・髪の話してる？
14:01	やまぶどう	あー確かに
14:01	ないきる	なるほど
14:01	指定暴カ団竹書某	いんじゃね、歴史歴史
14:02	もるぽん	なるほど... むずかしいね
14:02	麻雀ビギナーしょーしょん	ふむふむ
14:03	とき	なるほど
14:04	so- ra-	なるほどー
14:05	〆作	三つ編みは残してほしいな
14:05	ReiJougasaki	それもあるね～
14:06	MrYENTEA	思い出として残しておいて頂ければ
14:07	彗星夜	なるほど
14:07	松葉風蓮	アホ毛キャストオフは草
14:08	ギンジ	たしかに
14:08	こうかな?	三つ編みの子がほどいてソバージュっぽくなってるの、いいよね
14:08	グリヴェン	自己紹介動画は麻雀では？ｗ
14:10	Ryu Windy	あの麻雀の奴じゃないのかｗ＜自己紹介
14:10	昼行燈	そういえば無いねｗ
14:11	あのにます	自己紹介動画作るのか🤗
14:12	チャチャ	なるほど
14:12	アルゴノゥトチームGospel	ちなみに今の栞桜ちゃんのチャームポイントはどこだと思う？
14:13	モナリザ・マシュマロマン	動画は時間かかるからね
14:13	Levith	ありがとう
14:14	にわかぺんぎん	色々考えてくださってありがとうございます。それもいつも。ずっと。
14:14	Mappa	いいね！
14:15	カル	助かります
14:15	桑原みー	動画時間かかるっぽいしなあ
14:15	あまなつみかん	それもいいね
14:15	高山直哉	自己紹介動画ないの忘れてた
14:16	あおみクリオネ	忙しいもんね
14:16	妖精の灯り	まとめ動画良いね
14:16	パイライトテディ	おおいいですね
14:16	モジャンヌ	あ、それいいね
14:16	なーく	ほほー
14:17	がぶりちゅう_	いいね
14:17	ゆもり	なるほど
14:17	ふぁりゅ	いいね
14:17	ほわちゃん	なるほどねー
14:17	おかしろ	なるほど～
14:17	兗州東郡程昱	時間問題はあるよね
14:17	にわかぺんぎん	いいね
14:18	westlllうえすとすりぃ	良いと思う
14:18	日神巫言	触角のあのカーブが好き
14:19	限界	活動方針がぶれちゃうとね
14:19	corg	栞桜ちゃんって何者なのか知らない
14:20	はむさんどたべろ	今も100点
14:20	首都ブラジリア	残してほしい！
14:21	mezzoforte	それいいね
14:22	司令_つかされい	まとめ動画を名刺にするか
14:22	ばどらっく	ほうほう
14:22	ぐりむ	なるほど
14:23	ユーミン	よくあるやつか
14:23	レモン	楽しみだ！
14:24	こじげん	ラッパー要素をいれなきゃ
14:24	くろしば	こんばんは🌸
14:24	taka32 S	いいね
14:24	まりりん / おかしのようせい	すごく考えてくれてるところに好感
14:25	高速ナブラ	5分でわかる系は入り口としていいよね
14:25	なーく	なるほどね
14:25	雨宮恵	なるほど
14:25	麻雀ビギナーしょーしょん	ニコ動にそんな動画あふれでそう(小並感)
14:26	フゥ	いいねー
14:26	彗星夜	いいね
14:26	ないきる	いいと思います！
14:26	西都なつ	栞桜ちゃんの好きにして大丈夫だよ
14:26	ねむむ	8時間でも分かりたい…
14:26	元気だしてこ	ｲｲﾄｵﾓｳﾖｰ
14:27	しばわん	いいね
14:27	氷水	楽しみね
14:27	ギンジ	いいね
14:27	にわかぺんぎん	一個ずつだね
14:27	Akiteru Fjimoto	いいね！
14:28	Jジェイ	5分でわかる...！
14:28	帰宅RTA	まとめいいね
14:28	伊奈ぴょん	タイトルだけ変えるとかできないのかな(終わりましたとか)
14:28	指定暴カ団竹書某	ほわー
14:29	あのにます	はっや！
14:30	桑原みー	そんなはやいの！？
14:30	朱羅	50分でわかる楠栞桜にしろ
14:30	フォウマルハウト	５分ラップで自己紹介するのか
14:30	あまなつみかん	４月頭！？
14:30	コタケリョウ	そんなに早いの？！
14:31	暁宵	４月！？
14:32	ろき	Vの自己紹介動画は大切
14:32	さみゅ	早いなあ
14:33	Orpheus1221	早いな
14:33	あい	そんな速いのか！
14:33	ぺんど	自己紹介動画はマイペースで作っていこ
14:33	友利匡志	なるほどなー
14:33	限界	えっそんな早いの！？
14:34	TX11 D11	いいとおもいますよ
14:34	jun jun	楽しみぃ！
14:34	クーニャ	自己紹介動画も楽しみ
14:35	HAR	はっや！
14:35	ジャーレッド	本当に5分で解るのぉ？
14:36	Nights -O	それも楽しみだ
14:36	雨の宿り木	4月頭！？
14:36	ns zn	せやな
14:36	sルーク	結構早いんですね！
14:36	日神巫言	自己紹介動画？なかったっけ？
14:36	醤油砂糖	まだ１、２ヶ月くらいなのにいっぱい放送したねぇ
14:36	古鉄	その方が動きも映えるし良いかもな
14:37	k y	音ゲーで悲鳴を聴ける系
14:37	ふくろーる	5分間叫んでそう
14:37	ザッハトルテ。	何分でわかるとかあるとオススメしやすいしいいですね
14:37	Mero D	3D
14:37	〆作	早いな
14:37	缶こーひー	新規さんにも優しいね
14:38	Ryu Windy	は？作る人すげぇな。手が早い！
14:38	トリウナギ	いいですねえ
14:38	まこだいあ	そんだけはやいならねぇ
14:38	むあ。	3Dはやい
14:38	桜井ころも	こんばんは！
14:38	ゆもり	お仕事がはやい
14:39	エビ天	待ってます
14:40	きなこ	いいですね
14:40	不思議の国の人形	はっや
14:40	鶏丸	誕生日くらいかな
14:40	やまぶどう	すごいスピード感だな！？
14:40	妖精の灯り	それもそれで良いと思う
14:41	雨宮恵	え、早いｗ
14:41	はりはり	あっという間に時期がくるねぇ
14:41	ささかま。	はやっ！
14:42	Mappa	5
14:42	なじー	4月とは結構速い…！
14:43	テーク	4月!?!?!?!?
14:43	ゼラニウムがおー	楽しみです
14:43	山北	ラップで自己紹介
14:44	shigure tokiame	めっちゃ早い！
14:44	gaty fs	4月は早い！
14:45	ichiro yoshimura	結構早い！
14:45	ネムレス	４月はすごい！！
14:45	ひっきー	駆け抜けていく
14:45	りんご田べる	はや！
14:46	さっつん	どうせならしっかり作っちゃうのもアリか
14:46	グリヴェン	待ってる
14:47	にわかぺんぎん	安心したら眠くなってきた
14:47	ほわちゃん	麻雀しながら自己紹介
14:47	此処葉	モチベが高くて何より
14:47	JUNY	5分でも作るの大変だしな
14:48	Takebon	そんなに早くできるんだね
14:48	セラフィーウェア	早いね
14:48	さみゅ	草
14:48	HAR	どんだけお金ぶち込んだんだ
14:48	バルビン	キャラ設定ってあるんですか？
14:48	たけどーら	草
14:48	ましまろ	それモデラーさんの納期厳しくない
14:49	Fumy H	草
14:49	keg-on{けごん}	草
14:49	mischa's Lab.	楽しみな情報が多い
14:49	木一	はっや
14:49	銀河美少年	草
14:49	まりりん / おかしのようせい	草
14:50	ns zn	草
14:50	ププリンΩ	草
14:51	元気だしてこ	ﾅｹﾞｴww
14:51	あおみクリオネ	草
14:51	クリスティン.	草
14:51	Mappa	草
14:52	スペース毛玉	草
14:52	ユーミン	50分は草
14:52	ペテコー	楽しみ
14:52	ふぁりゅ	w
14:52	タカぴー	ゆっくりやっていきましょ
14:52	やあけ	そうねw
14:53	ramna	そんなに早くできるのか
