33:00	ムラ	替え玉受験かな？
33:00	パイライトテディ	ボル～
33:00	司令_つかされい	ボールガイはファンじゃない
33:01	no on	Lv上げ過ぎてファンが
33:01	筆記丸	ファンはさっきいなかったね
33:02	ゆいゆい	貸してもレベル高いから言うこと聞いてくれないよ
33:02	りんご田べる	草
33:05	KUROもこ	ファンｗ
33:05	いざよいさくや	＼ここにいるぞぉ！／
33:05	甘木	やっほー
33:05	醤油砂糖	閉鎖されてたからね
33:05	mezzoforte	草
33:05	ささかま。	ここにいるぞ
33:06	琵琶丸	ネズさんのアイデンティティが崩壊するから止めたげてw
33:06	サカナ	シャッター閉まってたから…
33:07	ギンジ	おる
33:08	おかしろ	栞桜ちゃん回復はしない？
33:09	りんほん	ファンサ大事
33:09	オボン	そこは許してあげて
33:09	食中毒	スパイクタウンにそもそも入れなかったから…
33:09	ぶたどん	怖いよ…
33:09	だいふく	ファンサ助かる
33:09	パイライトテディ	入れんかったからな・・・
33:09	ありにゃ	入れなかったから
33:10	モジャンヌ	ファンサ！！
33:10	shimo 636	怖い・・・
33:10	ミツキ	シャッター閉まってたから…
33:10	もるぽん	しおビーム！
33:11	アル	今も3000人観てるぞ！
33:11	ひっきー	入口封鎖されてたから。。
33:11	ポリー	過疎地だから仕方ないだろ！
33:11	Nights -O	草
33:12	とき	入れなかったからね
33:12	拡散の尖兵	とりあえずファンサ
33:12	keg-on{けごん}	入れなかったからなｗ
33:13	Badluck-shvine	街入れなかったからでは
33:13	ちゃぼうず_cyabouzu	ファンサ助かる
33:13	204βわかる	スパイクタウンにはファン入れなかったから…
33:13	レイザーRR	しっかりファンサ
33:13	地橋賀叉牙-tibashiga saga-	入れてもらえなかった説
33:14	デモア	シャッターの外じゃないかなぁ
33:14	たい焼き袋詰	入れなかったから…
33:14	ノカゼ	草
33:14	白黒	スパイクタウンには入れなかったので仕方ない
33:14	ないきる	厄介で草
33:14	やまぶどう	ファンサ定期
33:14	pandoゴネーシャ	ファンに対して重い
33:15	高速ナブラ	ファンサはする
33:15	しばわん	ファンサ助かる
33:15	渦海夜人	立ち入り禁止されていたんじゃ
33:15	yacogane	入れんかったんや
33:15	21	シャッターで締め出されてたから…
33:16	トリウナギ	シャッターが閉まってて…すまねぇ
33:16	シャルム	エール団になってた？
33:16	gk _y	シャッター閉まってたから。。。
33:16	Kon_fusing	ファンに粘着するな
33:16	薙堂哿蓮	ファンサ助かる
33:16	yuuta hatimitu	シャッターがね…
33:17	鹿児のもち	ネズさんのときはシャッター閉まってたから…
33:17	ヘロン	スパイクタウンは入れなくて諦めたのかな
33:17	あのんまのん	ファンサは大事
33:17	あよ	ファンサ１
33:18	あい	ファンサは欠かさない
33:18	gaty fs	シャッターが悪い・・・
33:19	あまなつみかん	なんだかんだファンサしてくれる
33:19	猫のバロン	封鎖されてたらいけないでしょｗ
33:19	雨宮恵	ファンサを忘れない
33:20	ナオ	ファンサ！
33:20	もぺもぺ	入れなかったんだ…
33:20	甘木	ファンサしてあげるの優しい
33:20	めざ炎	シャッターしまってたから・・・
33:21	ピコット	コメ欄にいるのはエール団だからノーカン
33:21	せしのれ	シャッターで入れなかったんじゃ…
33:21	mezzoforte	入れなかったんだ
33:21	Takebon[たけぼん]	いつも吹き出しにかぶるな
33:21	清水めだか	ファンサは大事
33:21	みのる	ファンサ助かる
33:21	りらりす	入れなかったんじゃない？
33:23	マイケル	ネズさんのときは許してあげて
33:23	いざよいさくや	ファンサ助かる。
33:23	とりあたま	回復しないの？
33:24	氷水:ひすい	スパイクタウン民以外中はいれてないから
33:24	Amelia	ファンサ定期
33:24	ポテト	ファンサは大切だね
33:25	北傘	ファンサ定期
33:25	筆記丸	エール団に変装してたかもしれない
33:25	木一	ファンサ助かる
33:25	妖精の灯り	シャッター閉まってたし許して
33:25	東京特許許可局勤務の真珠	ファンサ助かる
33:26	mo's!	ファンサはするプロの鏡
33:26	猫神楽	シャッターしまってたから…
33:27	Daji G	言うほどドラゴンか？
33:27	りんご田べる	ファンサｗ
33:27	ぶたどん	1回来なかっただけでシバかれるんか…？
33:28	司令_つかされい	あれはほのお
33:28	Levith	ならないね
33:28	パイライトテディ	入らない
33:29	ポリー	ドラゴンになることもある
33:30	らにふ	リザードンはドラゴンになるよ
33:30	ないきる	リザードンは
33:31	桑原みー	リザードンは飛行炎
33:31	白黒	ここは大変ですよ
33:31	薙堂哿蓮	カイリュー？
33:32	高速ナブラ	ひこうほのおだね
33:32	Fumy H	ドラゴンじゃないんだよなぁ……
33:32	華道丸	リザードンは炎・飛行だよ
33:33	Shi A	リザードンはほのお ひこう やで
33:33	ウーパーマン	ちがうよ
33:34	めめめマトン	あんな治安の悪そうな街に女の子だけで入るのは
33:34	Westeria	メガシンカしないとドラゴンにはならない
33:34	グリヴェン	ほのおひこうだったっけ？
33:34	郭々	リザードンは違うよ
33:34	みーや	ファンサ助かる
33:35	s y	ドラゴンというか、なんというか
33:35	mayshimo	ドラゴン言うほど出さないよ
33:35	World Hello	ワタル的な発想w
33:36	ギンジ	ファンサ
33:36	此処葉	草
33:36	レモンP	ならないのですよ…
33:36	道中	初代はいなかったからね
33:37	清水めだか	草
33:37	si n	ファンサ助かる
33:37	がっち	リザードンは違うよ
33:37	甘木	ヤンデレかな？
33:39	レミドール	リザードンはドラゴンではない
33:39	keg-on{けごん}	草
33:39	RyuYan18	リザードンは炎/飛行
33:39	年刊木材	草
33:39	suzu massy	拗ねないでｗ
33:40	ぐぅたら	草
33:40	204βわかる	草
33:40	スザンヌろく丁目	最後のジム難易度高いよ
33:40	拡散の尖兵	メガシンカでドラゴン生えたりはした
33:40	ねりようかん	リザードンは炎、飛行
33:41	飛鳥	リザードンはメガシンカしたときだけ
33:41	LAB	リザードンはドラゴンじゃないんだよね
33:41	雨宮恵	草
33:41	琵琶丸	宝物庫なんだ
33:42	白黒すろうりぃ	ヤンデレしおちゃんかわいい
33:42	ぃゅぅ	ドラいっぱい乗りそう
33:42	なーく#Nark	すねてるｗ
33:43	T M	ほのお、ひこうなんだリザードン…
33:43	ミツキ	面倒くさいｗ
33:43	うみとり	草
33:43	とき	おこなの？
33:46	ロザエ	推しが重い
33:46	りべ	ドラゴンは全体で見ると少ない
33:46	TX11 D11	草
33:46	shimo 636	草
33:46	やまぶどう	リザードンはドラゴンではないんよね、見た目ドラゴンだけど
33:46	あのんまのん	メガシンカしたら…
33:47	ぶたどん	1回来なかっただけでシバかれるんか…？
33:48	牛肉の豚肉添え	ここかなり苦戦したなあ
33:48	みーや	かわいいw
33:49	03cco【〇〇っこ】#NCB桜座戦2位	ファンサ大事
33:49	さみゅ	重いよ
33:51	サカナ	ファンに文句で草
33:53	ぐりむ	なるほどｗ
33:53	小咲	ｷｬｰ！キバナ様ァ！
33:54	月見	逆にファンに依存してる…w
33:54	富士山	これ回復なしはキツくね？
33:54	はーとあーす	確かに
33:55	木一	拗ねないで
33:56	白黒	ここです
33:56	デモア	見れなかったファンのためにDVD販売してあげて
33:57	トリウナギ	リスナーがいるでしょｗ
33:57	いざよいさくや	ｍｒガシンカしないと
33:57	隼人	厄介な恋人みたいだな
34:00	タカぴー	ごもっともで
34:01	gaty fs	むしろ、よくこのジムで会えましたね
34:01	ゆんゆん	というか、ライバルが使ってる時点でリザードンはいないかな？
34:01	sarami tarou	ここでするんですか！？
34:01	柿垣夏記	そっすね
34:02	あい	タペストリー燃えちゃう！
34:02	ないきる	それは俺も思った
34:03	03cco【〇〇っこ】#NCB桜座戦2位	ヤンデレ栞桜ちゃんとかご褒美？
34:03	地橋賀叉牙-tibashiga saga-	その通り
34:03	たい焼き袋詰	レプリカかもしれないし
34:03	琵琶丸	ダイマックスどうするんだろう
34:03	高速ナブラ	いやいや
34:04	とき	う↑しろ↓
34:04	あるてみす	俺のサザンドラちゃん
34:05	シルビア	ドラゴン使い(ドラゴン使うとは言ってない)
34:05	食中毒	ポケモンにはよくあること
34:05	ねりもの	わかる
34:05	ギンジ	うしろ
34:05	テーク	草
34:05	Amelia	壁画壊れそうんだんだわ
34:06	グリヴェン	そうやねｗ
34:06	猫のバロン	重要文化財ですね
34:07	桑原みー	重要文化財っす
34:07	レーマリカヒ	たしかにｗ
34:08	ns zn	草
34:08	keg-on{けごん}	ここで！？
34:09	ひっきー	レプリカ・・・かな？
34:10	あおいみどり	推しに心配かけないファンの鑑
34:10	ザッハトルテ。	たしかにｗｗ
34:15	司令_つかされい	ビートも残ってるんじゃない
34:15	豆腐DMT	草
34:17	りんご田べる	わかる 大丈夫かよ
34:19	木一	う↑しろ
34:21	pv order	重文こわさないで
34:23	204βわかる	町で戦うより不味いのではw
34:27	虚空	草
34:29	れいりす	ダブルバトル・・・相方・・・
34:30	ユオビカの早朝世界	きばなさんえろかっこいいんだわ。掘って
34:30	hsn	だいばくはつしたら…
34:31	ゆう	草
34:31	gaty fs	2VS2
34:31	やまぶどう	重文破壊はあかん
34:31	ark0125	草
34:32	Daji G	草
34:32	筆記丸	めんどくさいｗ
34:33	T M	三人相手なのにダブルバトルなのか
34:33	いざよいさくや	ひでぇ
34:34	リベア	草
34:34	猫之毛真	はやくやろうぜ笑え
34:34	あのんまのん	言うなｗ
34:34	ぶたどん	バトルしようぜ！
34:35	もるぽん	そういわずにｗ
34:36	清水めだか	めんどくさいｗ
34:36	トム	めんどくさいは草
34:36	食中毒	ダブルバトルも楽しいから…
34:36	薙堂哿蓮	草
34:36	あまなつみかん	草
34:37	郭々	そう思ったww
34:38	豆腐DMT	めんどくさいて
34:38	TX11 D11	めんどくさいは草
34:38	ひっきー	せっかく考えた企画を否定しないで上げてｗ
34:39	古鉄	元も子もない事言わないでｗ
34:39	おかしろ	ここで戦うのかｗ
34:39	sarami tarou	こんにちは
34:40	東京特許許可局勤務の真珠	割と周り気にしないよね…
34:41	ムラ	相方…ウール―…
34:41	yacogane	真面目そう
34:42	ないきる	全国のリョウタ大勝利
34:44	くらつ	後ろ髪すごいわこの人
34:45	玄米茶	草
34:45	とき	そうだね
34:45	琵琶丸	めんどくさいだけ（火の玉ストレート）
34:46	Kwok Chun Wah	メガネ率高い...
34:46	ミポポ	ダブルバトルもおもしろいよｗ
34:50	204βわかる	そうそう
34:51	りんほん	環形変えるのか…
34:51	keg-on{けごん}	そうそう
34:52	地橋賀叉牙-tibashiga saga-	察しがよすぎる
34:52	おかしろ	1人ずつでダブルバトルだね
34:52	柿垣夏記	ガチ参考になる戦術よ
34:53	桑原みー	そういうこと！
34:53	なへち	そういうことです
34:53	猫神楽	そうそう
34:55	あのんまのん	そういう事
34:55	拡散の尖兵	ドラゴンジムという名の天候ジム
34:57	此処葉	雨パ構成
34:57	帰宅RTA	ドラゴンじゃないね
34:58	渦海夜人	天候操作してきそう
34:59	GIGA	やったぜ
34:59	テーク	よい勘してますなぁ
35:01	司令_つかされい	ドラゴンじゃないな
35:02	高速ナブラ	雨パってやつだ
35:02	Fumy H	ドラゴンじゃないよ
35:02	氷水:ひすい	ドラゴンないよ
35:03	huka	あってるよ
35:04	ないきる	ペリカンはドラゴンじゃない
35:04	mayshimo	ドラゴンじゃないよ～
35:04	トリウナギ	水飛行やね
35:04	カレーうどん	ドラゴンちゃうやんけ！
35:05	ユーミン	そうそう
35:06	飛鳥	水 飛行
35:06	めざ炎	右は飛行水
35:06	サカナ	飛行と水その通り
35:07	にがうり	水飛行で合ってる
35:07	ギンジ	するどい
35:07	がっち	ペリッパーはドラゴンじゃないよ
35:07	とき	ペリーパーは水
35:07	204βわかる	ひこうとみずやでw
35:07	Shi A	ぺリッパーはドラゴンないよ
35:07	司令_つかされい	コンボだな
35:07	いるいる	もうすでにドラゴンじゃない
35:07	食中毒	ペリッパーはみず/ひこう
35:08	古鉄	ドラゴンじゃないね
35:08	司-つかさ-	みずひこう
35:08	チヒロ氏	ペリッパーはひこう・みずであってる
35:08	マナギ	ひこう水だよ
35:08	Amelia	鳥にしか見えねえ
35:09	桑原みー	左のはどらごん
35:09	ぶたどん	どう見てもペリカンです
35:09	とんでないす	雨要員ですね
35:09	うみとり	ドラゴンには見えないな
35:09	sumk27	右は水飛行やで
35:09	やまぶどう	ドラゴンだけでは無いね
35:09	21	右はドラゴンないね
35:11	ムームー	ドラゴン縛りではないよ
35:11	あい	ペリカンは雨用でドラゴンじゃないよ
35:11	りくかめ	雨パだ！！
35:11	GPE	ペリカンはカモメの進化
35:12	ぃゅぅ	天気デッキ
35:12	カヤ	ペリッパーはドラゴンじゃないよ
35:12	妖精の灯り	ドラゴンじゃない
35:13	シャルム	右は水飛行
35:13	ポリー	ドラゴンジム（天候ジム）
35:14	Levith	ぺりっぱーはドラゴンじゃない
35:14	gaty fs	水飛行であってる
35:14	レーマリカヒ	左はドラゴン
35:14	だいふく	絶対にドラゴンを出すってわけじゃない
35:15	スザンヌろく丁目	色んなタイプ技持ってないとキツイよ
35:15	U- G	ペリッパーはルビサファで出てるよ
35:15	グリヴェン	キャモメの進化系かな？
35:15	仮面ラズライト	ペリッパーはそう、ヌメイルがドラゴン
35:15	タネ	ドラゴンじゃないよ
35:16	みづき	そっか天候っていってたもんね
35:16	ヨタ	片方はドラゴン関係ないサポート役だね
35:16	もぺもぺ	全然ドラゴンじゃなくて草
35:17	keg-on{けごん}	キバナはドラゴンというか天候使いなんだよな
35:17	LAB	ペリッパーはひこうみずであってる
35:17	白黒	ここはドラゴン&サポート（非ドラゴン）ですよ
35:18	jun b	天候パーティー
35:18	おおくそん	ヌメイルがドラゴンなんだ
35:18	琵琶丸	タッグ戦！
35:18	デモア	鳥がドラゴンだったり亀がドラゴンだったりするぞ
35:19	gk _y	どっちかというと天候ジム感がある
35:21	れいりす	ドラゴン要素どこ？
35:21	れいれい	水飛行だよ
35:21	そーか	ペリカンは環境を整えるのさ
35:21	Nagatuki P	ペリッパーは天候用だね、ドラゴンじゃない。
35:22	道中	いいよ
35:22	Takebon[たけぼん]	そうだね
35:23	順平	つよい
35:23	あのんまのん	ドラゴンと天候パ
35:24	北傘	いつぞやのカモメの進化系です
35:24	K Tony	すっごい滑りそう
35:24	山北	左がドラゴンや
35:24	いざよいさくや	ドラゴン縛りじゃない
35:25	サイコロ	もう既に片方ドラゴンじゃないという
35:25	ないきる	でもワンパンで草
35:25	しまご	草
35:26	ヨルネ	宝物庫でバトルするだけでなく、天候コロコロ変えて劣化を早める…
35:26	帰宅RTA	ワタルみたいだ…
35:27	斎藤真方	つよい
35:30	愛のままにわがままに僕は栞桜だけを傷つけないべべっち	レベル差www
35:30	あまなつみかん	今一つとは
35:30	ぎんいろ	強すぎて草
35:31	YOSA51	レベルの暴力
35:31	隼人	いや草
35:31	ウーパーマン	ドラゴンタイプは少ないから
35:31	ちゃぼうず_cyabouzu	今一つだけど関係なし！
35:31	つくだ煮	力こそパワー
35:31	ぶたどん	レベルでシバくな
35:31	しょう	いまひとつで倒した
35:32	Shi A	ヌメイルはドラゴンだけどね
35:32	バルビン	このジム、半分ぐらいはドラゴン入ってない
35:35	mayshimo	lvの暴力すぎる…
35:36	グレブナーb	つよい
35:36	Amelia	たーとゆ強すぎぃ！
35:37	みづき	いまひとつでワンパンwww
35:37	ねみみん	いまひとつでも天候ありでワンパン！ｗ
35:37	いざよいさくや	天候を操る
35:37	サカナ	今ひとつワンパンは草
35:37	琵琶丸	レベル差の暴力発動中
35:38	原子番号26	レベルの暴力ww
35:38	とき	ヌメイルのアシストポケ
35:38	tan ge	カタツムリ？
35:38	アースライト0523	そうそう
35:39	芋下きぬ	レベルさの暴力！
35:39	mezzoforte	いまひとつで一撃！？
35:39	しおカミカ	今一つとは
35:39	TX11 D11	いまひとつで一撃…
35:39	sa	草
35:39	れいれい	今一つで沈んだが
35:40	らにふ	天候（てんくう）
35:42	きゅーかんばー	つよい
35:42	サンドパン	ゴリ押しで草
35:42	Rei	ワンパンｗｗ
35:42	帰宅RTA	つよすぎる
35:42	sumk27	しかしワンパン
35:42	高速ナブラ	天候とか関係ねえ
35:43	飛鳥	そうそう
35:43	カイロ	キバナはドラゴン使いじゃなくて天候使いだからね
35:44	あるてみす	ヌメイルがドラゴン
35:44	拡散の尖兵	ドラゴン使いがドラゴン以外使うのはワタルの時からだし…
35:44	ルクス	いまひとつでもワンパンで殴り殺すのか…
35:44	スミオ	ドラゴンと天候パ
35:44	だいふく	そうそう！
35:45	木一	レベルが
35:45	愛のままにわがままに僕は栞桜だけを傷つけないべべっち	瞬殺・・・
35:45	やまぶどう	レベルで殴る
35:45	仮面ラズライト	かしこい
35:45	カヤ	そうそう
35:46	東京特許許可局勤務の真珠	そうそう
35:46	ムームー	そうそう
35:46	妖精の灯り	天候操るポケモンが多い
35:47	Takebon[たけぼん]	レベル差でゴリ押せるね
35:47	レモンP	火力差がｗｗｗ
35:47	甘木	いまひとつ
35:49	mezzoforte	ワンサイドゲームｗ
35:49	LAB	レベル差で何もできねえｗ
35:49	taka32 S	たーとゆつよいw
35:50	食中毒	そうそう、ドラゴン+天候使い
35:50	huka	レベル差エッグ
35:50	ミポポ	そうそう
35:50	れいりす	レベル差の前では相性などただの飾り
35:50	Daji G	そういうことだね
35:51	あるてみす	強すぎて草
35:51	アースライト0523	賢い
35:51	まふぃー	雨でいまひとつ相殺してるのか
35:51	Nights -O	なるほど
35:52	あいたなと	レベルを上げて物理で殴る
35:52	パイライトテディ	対戦の戦術の一つですね 天候パーティー
35:52	204βわかる	ペリッパーは完全にあめふらし要員ですね…
35:52	mo's!	天候ジムかぁ
35:52	doppler hopper	天候を操るのか
35:53	びっくす	やべぇ
35:53	はりげね	火力差で草
35:53	あい	雨だから半減も関係なしでもっていった
35:53	たい焼き袋詰	強い
35:53	まっちゃ	コンビネーション…？
35:54	いざよいさくや	半減なのにワンパン！？
35:54	スミオ	そうそう
35:55	のらにゃんこ	力こそパワー
35:56	とりもち	ドラゴン中心の天候パだね
35:56	おかしろ	終わったｗつよｗ
35:56	涼ryo Siro menber	ぼっこぼこやん😇
35:56	ns zn	壁画にカビはえそう
35:56	F K	レベルを上げて殴る
35:56	スザンヌろく丁目	レベル差よｗ
35:57	ちゃぼうず_cyabouzu	煽るねえｗｗ
35:57	司令_つかされい	たけだとれあんぼのシナジーあるしな
35:57	ないきる	もうめちゃくちゃだよ
35:57	れいれい	天候で水タイプ技強くなるし仕方ないね
35:58	アコマリル	レベルでしばいていくの斬新すぎる
35:58	いいさん	強くて草
35:58	友利匡志	つよい
35:59	隼人	戦略考えるのがばかみたあ
35:59	pandoゴネーシャ	レベルぅ
36:00	ほのぼのevening	力こそ正義いい時代になったものだ
36:00	りんほん	レベル差で殴る
36:00	だいふく	レベル差がすごい
36:00	YOSA51	今一つでワンパンはひどい
36:01	筆記丸	あ、おわりですかぁ～？（煽り）
36:01	ぶたどん	ジムトレーナードン引きやろ
36:01	イベリコ豚丼	レベルが高すぎる
36:01	K Tony	あ、終わり？(煽り)
36:01	嘘800	あ、終わり？(煽り)
36:01	サカナ	レベルで殴る！
36:02	猫神楽	これは力の暴力、力こそパワー
36:02	古鉄	余裕だなぁ
36:02	keg-on{けごん}	圧倒的すぎる…
36:03	mezzoforte	考えるまもなく終わっとる
36:03	ユーミン	せやね
36:03	ERさん	レベル差がひどいｗ
36:04	ムラ	得に考える事も無くて暴力で終わって草
36:04	まんぞく	強い
36:04	琵琶丸	素で煽らないでW
36:04	せしのれ	天候パか
36:05	サイコロ	レベル(物理)で殴る
36:05	ひっきー	つまりコンビ打ち企画と
36:05	Amelia	コンビネーション…
36:06	204βわかる	そうだよ…
36:06	カレーうどん	おわり？（強並感）
36:06	めめめマトン	雨で威力上がってるから
36:06	猫のloyola	もう終わり？
36:07	あるてみす	あ、終わり？(煽り
36:07	おかしろ	後2人もだね
36:08	薙堂哿蓮	レベルでごり押しじゃんw
36:08	hsn	考えることが多く…？
36:09	TX11 D11	サクサクやね
36:09	野菜生活	二人でシングルバトルしてるだけじゃねーか！
36:09	とき	試験だよ
36:10	サナ	ただの暴力
36:11	リベア	試験なんだよw
36:12	桑原みー	試験なのよ
36:12	スノーペンギン	まぁミッションだし・・
36:12	vanishinggift	そういうことやね
36:13	柿垣夏記	そら試験よ
36:14	HAR	おもちかえり
36:14	りべ	試験やぞ
36:14	司令_つかされい	用意できる
36:14	ばるばす	ドラゴンタイプだけで縛ると使えるポケモンが少なすぎるからなぁ
36:15	シャルム	回復タイム
36:15	ありにゃ	試験だぞ
36:15	ぶたどん	短パンがエッチだ
36:16	doppler hopper	試験こわ
36:17	Badluck-shvine	準備タイム
36:18	mo's!	入れ替えしたりとか
36:18	えびび大福	試験だよ
36:20	グリヴェン	回復できるからかな？
36:20	si n	ダブル難しいよね
36:20	あぎだどら	試験だよ
36:21	れいれい	二人”も”⋯⋯？
36:21	きゅーかんばー	試験では？
36:22	プリケッツ	順番変えたりしてもいい
36:24	エウリュ	これは最早暴力ｗｗ
36:24	Shi A	ポプラさんより優しいよね
36:24	高速ナブラ	煽り
36:25	Takebon[たけぼん]	何も無かったｗ
36:25	Nights -O	親切設計だ
36:25	青雲空白	相性無視でワンパンは草
36:25	まこだいあ	そうそう
36:25	キザキゆう	なにもなかった
36:26	トリウナギ	つよい
36:26	Cloelia	何もなかったｗ
36:26	ないきる	初めてやった時そうなったわ
36:26	レモンP	何もなかったはひどいｗｗ
36:27	さかもとあれぃ	煽ってけ～
36:27	Evac 1899	何もなかった
36:28	せしのれ	煽りかw
36:28	ns zn	なにもなかった
36:29	スザンヌろく丁目	一戦ごとに間を空けてくれる
36:29	K Tony	やめたーれ
36:29	琵琶丸	ダメージ0で草
36:30	keg-on{けごん}	何もなかったｗｗ
36:30	筆記丸	煽りちらかしておる
36:31	司令_つかされい	炎パ
36:31	妖精の灯り	バクガメス
36:31	sumk27	煽るなww
36:32	ちゃぼうず_cyabouzu	特に何もなかったは最高の煽りでは・・・？
36:32	あるてみす	特に何もなかったですｗ
36:32	此処葉	晴れパ
36:32	涼ryo Siro menber	何もなかったwww
36:33	りんご田べる	クールビューティーって感じだね
36:33	ひっきー	後 亀？
36:33	TX11 D11	特に何もないｗｗ
36:34	あのんまのん	カメ対決
36:34	ロザエ	リョウタくん泣いてるぞ
36:34	204βわかる	ピアスしてたんか…！
36:35	mezzoforte	ナチュラル煽りｗ
36:35	拡散の尖兵	爆亀っす
36:35	北傘	煽りよる
36:36	猫之毛真	何もない(笑)
36:37	アースライト0523	バクガメス
36:37	薙堂哿蓮	キュウコンかっこよ
36:37	F K	首寝違えてない？
36:38	あのんまのん	バクガメス
36:38	東京特許許可局勤務の真珠	何もなかったです(ノーダメ)
36:40	Susu Hihumi	Lvを上げて物理で殴る
36:40	KUROもこ	なんだあいつ
36:40	食中毒	甲羅を見せてるだけよ
36:41	ささかま。	レナちゃんかわいい
36:43	まむまむり	後ろ向いてるだけよ
36:43	木一	煽ってる
36:44	司令_つかされい	むしろいい
36:44	桑原みー	水の威力がおちるよ
36:45	アイリス	左のはソード限定だね
36:45	ウーパーマン	それは前のトレーナーに失礼
36:46	tan ge	余裕のコメント
36:47	りんご田べる	亀VS亀だ
36:48	ringo ame	マクワと同じく背中向けてる
36:49	Badluck-shvine	背中向けてるね
36:49	ミポポ	だいじょうぶだいじょうぶ
36:49	Amelia	後ろ向いてて草
36:49	華道丸	レベル
36:50	keg-on{けごん}	岩技も弱点だよ
36:50	れめれめ	パッケージモンスターかな
36:52	デモア	あれたーとゆの進化系だよって言ったら信じそう
36:52	Shi A	バクガメスがドラゴンやで
36:52	高速ナブラ	いい眼鏡だ
36:53	204βわかる	ほのお技の威力下がっちゃうね
36:53	ヘロン	背中向けてこっち振りむいてる
36:54	瞭本宮	マクワみたいな
36:55	しばわん	背中向けてます
36:57	せしのれ	岩でいける
36:58	パイライトテディ	岩があるからな たーとゆには
36:59	yuuta hatimitu	岩で攻めれば行ける
37:01	隼人	戦いなんて無かった
37:01	スザンヌろく丁目	あっ
37:09	あい	岩石封じも抜群だよ
37:09	涼ryo Siro menber	リョウタくんの心のメガネ割ったなw
37:10	hasuneみの	ずれた
37:10	Westeria	がんせきふうじの方が良い
37:11	豆腐ぶうすと	こんにちは、
37:11	mayshimo	あかーん！！
37:11	なーく#Nark	まぁいいんでは
37:12	山北	タイプ相性良いぞ
37:14	めざ炎	晴れだと水半減
37:15	やまぶどう	やっちやった
37:15	つくだ煮	レイニータートロイドじゃん
37:17	司令_つかされい	罠
37:19	keg-on{けごん}	まぁ大丈夫大丈夫
37:19	氷水:ひすい	カウンター技
37:20	柿垣夏記	トラップよ
37:21	おせちDX	思ったより進みが早いな
37:22	なーく#Nark	おにび厄介
37:25	ユーミン	あららｗ
37:25	ミラアカ	カウンター技です
37:27	華道丸	おにびをニンフィアとか
37:27	猫のバロン	攻撃力が半分なった
37:28	がっち	そっちにおにびなのか…
37:31	いざよいさくや	カウンター
37:31	醤油砂糖	レベルのたかさのせいで...
37:32	食中毒	トラップシェルは物理攻撃を食らうと反撃する技
37:32	高速ナブラ	ダブルだとやっかいね
37:32	ないきる	トラップシェル発動してるの始めてみたかも
37:33	アイリス	ワイルドエリアにしかいないから合わないよね
37:34	あのんまのん	おにび嫌い
37:35	仮面ラズライト	攻撃されるとやり返す技だね、トラップシェル
37:35	World Hello	特殊だからやけど問題ない
37:36	Daji G	特殊ポケに鬼火とか素人か？
37:38	mother ship	ゆめかわつよいなー
37:38	とき	まぁ特殊だから
37:41	桑原みー	ゆめかわ物理しないからあんまり関係ない
37:43	ないきる	おにびはキツイな
37:46	れいれい	やけどって特殊ポケには大して関係ない
37:48	司令_つかされい	ドレインで吸おう
37:49	204βわかる	大丈夫大丈夫
37:50	帰宅RTA	大丈夫でしょ
37:50	あかでさとる	特殊ポケにおにびは草
37:50	Amelia	ばない
37:59	雑味MAX	こんにちはー、レベル高い
37:59	山北	戦闘終わったら回復したほうがいい
38:00	ギンジ	大丈夫
38:01	アースライト0523	やけどを負うと物理攻撃が下がる
38:02	204βわかる	もう突っ張っても良いと思う
38:05	keg-on{けごん}	まぁたーとゆが一発だろうし回復でいいか
38:05	si n	大丈夫
38:05	きゅーかんばー	大丈夫そう
38:06	ミポポ	おけおけ
38:06	しれいかん	たーとゆ好き
38:06	なーく#Nark	まぁゆめかわは物理使わないからね
38:09	iwasi1212	乗り遅れた・・・
38:09	とき	がんぷうの方がいいかもしれない
38:10	高速ナブラ	物理だと致命傷なんだけどね
38:12	帰宅RTA	そうそう
38:18	なーく#Nark	やけどは物理半減
38:18	琵琶丸	はい一撃
38:20	あるてみす	安定のワンパン
38:21	204βわかる	攻撃力も下がっちゃうからね
38:22	司令_つかされい	とくしゅ特化だしな
38:22	なす	物理攻撃力半減の追加効果があります
38:23	いざよいさくや	そう
38:23	ばるばす	やけど状態は攻撃力半減、継続ダメージ
38:23	にがうり	やけどは持続ダメ＋攻撃半減
38:24	華道丸	持続ダメージもあるよやけど
38:25	omi	火傷だと物理威力半減
38:25	らにふ	持続ダメ＋攻撃半減
38:25	Nights -O	いいかんじ
38:25	まむまむり	物理技が半減してしまうからね
38:25	青雲空白	ダメージもありますよ
38:25	ミラアカ	マリィからもらったやけどなおしかな？
38:25	業者さん	物理攻撃力下がっちゃうからね
38:25	りんほん	やけどは攻撃技が半減だっけ
38:26	食中毒	持続ダメージ+物理半減
38:27	もぺもぺ	やけどは持続ダメージは低いけど物理攻撃力が下がる
38:27	妖精の灯り	ゆめかわ特殊だからそんな痛くない
38:27	拡散の尖兵	持続ダメージと攻撃低下だね
38:28	ヘロン	持続ダメージもあるけど物理攻撃が半分になる
38:28	だいふく	物理攻撃半減＋持続ダメージ
38:28	とりもち	やけどは物理攻撃半減
38:28	トリウナギ	持続ダメ＋攻撃力半減つく
38:29	がっち	持続ダメージもあるけど攻撃力が下がる
38:29	gk _y	やけどは物理攻撃半減
